Date,Close,High,Low,Open,Volume
2019-06-05,254.2452392578125,254.2721937639268,251.87316045778283,253.67916720875505,71169700
2019-06-06,255.8985137939453,256.5724038696885,253.89483151795633,254.54176708749608,69430400
2019-06-07,258.45928955078125,259.53752459010883,256.74311294719047,256.91383395209493,74272200
2019-06-10,259.6453857421875,261.3076536120134,259.55552823720706,260.0047883414486,60799100
2019-06-11,259.5824890136719,261.8287895891115,258.9355533511188,261.46039300426,58641300
2019-06-12,259.1241455078125,259.9058533683014,258.6119826265788,259.3487754640748,47096300
2019-06-13,260.1934509277344,260.55288092143763,259.3308792682955,260.0317238829631,48945200
2019-06-14,259.9058532714844,260.50784619847957,259.1421059363474,259.9058532714844,52324700
2019-06-17,260.0047302246094,260.7684777152376,259.83400922950466,260.13950274162505,39205700
2019-06-18,262.727294921875,263.778575596661,261.4603781786856,261.81980818690425,85434800
2019-06-19,263.32037353515625,263.85049725511794,261.89172945851396,262.8621193786363,78674400
2019-06-20,265.8361511230469,266.240496147716,263.3832087300726,265.9979055853094,116570000
2019-06-21,265.4496154785156,266.8219981288924,265.23293073214336,265.5669955674711,83309500
2019-06-24,265.12469482421875,265.97338627298683,264.9711913645555,265.6573967423069,47582700
2019-06-25,262.5244140625,265.2059995764725,262.41607162622273,265.17891396740316,82028700
2019-06-26,262.2626037597656,263.9239189677239,262.1542613087731,263.418302493738,51584900
2019-06-27,263.1925354003906,263.6981517889475,262.6417855162231,263.0209840306274,40355200
2019-06-28,264.54681396484375,265.04339252576335,263.65296153358025,264.1675879780534,59350900
2019-07-01,266.9485168457031,268.08616730223594,265.7476574629136,267.86945491993043,78705600
2019-07-02,267.643798828125,267.6979700486466,266.06374060351243,266.9034220756254,61504500
2019-07-03,269.78363037109375,269.80170581299336,268.1764866215848,268.32095238664516,40898900
2019-07-05,269.4766540527344,269.63919526156394,267.26458916274504,268.5557157881623,51677300
2019-07-08,267.9958801269531,269.2960442403786,267.4541404873554,268.16743147205943,45841800
2019-07-09,268.32989501953125,268.6278366109929,266.7859607557403,266.8401319541879,41101300
2019-07-10,269.612060546875,270.56011189882554,268.8626737180611,269.39537569112645,58448500
2019-07-11,270.244140625,270.48791112906963,269.241945443128,270.25317834686444,50826100
2019-07-12,271.4539489746094,271.5261956250817,270.42466841458145,270.73164779402924,40326000
2019-07-15,271.54425048828125,271.88735320178154,271.03863413807807,271.88735320178154,33900000
2019-07-16,270.6684265136719,271.6616112571717,270.3614471482306,271.45393658906914,36650100
2019-07-17,268.82659912109375,270.80393145030723,268.82659912109375,270.6414177790369,36036300
2019-07-18,269.8106689453125,270.18989495674094,267.8875359461371,268.3299433311183,51392600
2019-07-19,268.3119812011719,270.93035813248446,268.1404298023657,270.90327251972724,58678600
2019-07-22,268.97100830078125,269.51274797837686,268.1945358876464,268.70916240503885,43638100
2019-07-23,270.8941955566406,270.8941955566406,269.25996619761105,270.09063745855633,44564500
2019-07-24,272.167236328125,272.167236328125,270.04543875193104,270.13573328679485,47213200
2019-07-25,270.8671569824219,271.77004750569665,270.063571190772,271.7158762786227,55394100
2019-07-26,272.6818542480469,272.88049117681857,271.42682375398465,271.5532415968484,45084100
2019-07-29,272.18524169921875,272.68184778639005,271.63449196441434,272.5644676648038,38126500
2019-07-30,271.5171813964844,271.923493066979,270.40661637008486,270.78584243281495,45849000
2019-07-31,268.54669189453125,271.9506064237515,266.53326388586026,271.76097959602436,104245200
2019-08-01,266.2081298828125,271.65255641303344,265.4135821381002,268.700115526861,142646600
2019-08-02,264.2037048339844,265.55804002591907,262.6507327117384,265.31426961081803,116749700
2019-08-05,256.2582702636719,260.2219434044942,254.36219557639544,260.113601003053,178745400
2019-08-06,259.8518371582031,260.0685495834864,256.67367297899784,258.1453886890081,120711700
2019-08-07,260.0052795410156,260.77274168505596,254.65114752446226,256.7819550684586,140572300
2019-08-08,265.10662841796875,265.10662841796875,260.94431762874206,261.4950674503696,87713900
2019-08-09,263.3008728027344,264.76355072411707,261.52217775603447,264.167639801697,93730000
2019-08-12,260.0956115722656,263.2918233491414,259.1475602385619,261.80205988649254,65527600
2019-08-13,264.1405944824219,265.5852247370545,259.4545907653121,259.79769355061575,94299800
2019-08-14,256.3305358886719,260.70052138237736,256.204145582048,260.0956003464888,135622100
2019-08-15,257.0076904296875,257.9015704661981,254.96717731036955,257.215365095548,99556600
2019-08-16,260.7999572753906,261.2333271320565,257.06197693743957,258.6601109459989,83018300
2019-08-19,263.94189453125,264.6190622184229,263.13833653723043,263.81550422440336,53571800
2019-08-20,261.9194641113281,263.96901533165703,261.79307378762985,263.43631331987183,51596400
2019-08-21,264.0502624511719,264.4204232030708,263.39114265467236,264.077348056287,49524700
2019-08-22,263.9690246582031,265.3865692020705,262.19936718570995,264.7545624531943,51666400
2019-08-23,257.18829345703125,264.33015864750445,255.94230050225514,262.6688438924776,149161500
2019-08-26,260.0323791503906,260.0323791503906,257.8473727295932,259.37325938101276,72423800
2019-08-27,259.0121154785156,261.7930328129497,258.253690992949,261.42284451272855,66668900
2019-08-28,260.8359375,260.9984511070822,257.5494042686789,258.3529896937288,59696700
2019-08-29,264.1676940917969,264.69138601944013,262.3889986795506,263.3912214767813,57899400
2019-08-30,264.0502624511719,265.66641614641384,263.12028660352104,265.64836826101157,62901200
2019-09-03,262.5063781738281,263.26480289607287,261.1791280213919,262.35290221731935,69101400
2019-09-04,265.4858093261719,265.5038572084943,263.92379955368773,264.6732137573608,46887300
2019-09-05,268.89886474609375,269.8107654463085,265.4498163022599,267.9688886006655,83258100
2019-09-06,269.10638427734375,269.74745608960535,268.537586657619,269.2147542351201,49584300
2019-09-09,269.2418212890625,270.1808070929539,268.3028079311537,270.09054013205395,51260300
2019-09-10,269.1786804199219,269.24188935174453,267.2284341315708,268.48343727792104,57947100
2019-09-11,271.0927734375,271.17403024628595,268.8355480133743,269.48563003768334,68821100
2019-09-12,272.0318908691406,273.08825734100435,271.2373428076178,271.9957675334264,72908700
2019-09-13,271.8511962890625,272.82633309685326,271.4810080151809,272.47419270681183,62104800
2019-09-16,271.0115051269531,271.8963473751053,270.3704608488334,270.7225736719622,58191200
2019-09-17,271.6977844238281,271.78805141832373,270.6413905587591,270.81294193474486,41475500
2019-09-18,271.86029052734375,271.96863296095114,269.2780097922511,271.3095130844703,73375800
2019-09-19,271.8421936035156,273.24169007108816,271.5081286082832,272.2485052514616,76560500
2019-09-20,270.5577697753906,272.7256557739762,269.7686322549902,272.44444179650503,89565000
2019-09-23,270.4942321777344,271.2108170035137,269.64159394991134,269.89556952748023,43476800
2019-09-24,268.37176513671875,271.97279346935863,267.4102840114436,271.5827644184251,94869400
2019-09-25,269.9591369628906,270.40358741300247,266.97490242905855,268.45341435241266,71854000
2019-09-26,269.39678955078125,270.1768477756016,267.99085778219984,269.9682417151954,56179700
2019-09-27,267.94549560546875,270.258515016911,266.394430888546,270.1496445739282,84746600
2019-09-30,269.1882019042969,269.8957076382301,268.4172230044374,268.462564934567,51662400
2019-10-01,265.9861145019531,270.7209661205217,265.76842908357344,270.067882184124,88242400
2019-10-02,261.28759765625,264.41696448642426,259.99958846909385,264.4078850320209,122539500
2019-10-03,263.42822265625,263.45543333301697,258.3486841034417,261.0607830524935,85278800
2019-10-04,266.9930725097656,267.2470481606347,264.02696908285304,264.081418140647,65091200
2019-10-07,265.8410339355469,267.818445039267,265.5598476544299,266.19480049123445,59610500
2019-10-08,261.7139892578125,264.72543473960826,261.67769911141454,263.9907184423583,95708100
2019-10-09,264.19940185546875,265.1336727095433,263.1018668167083,263.7277405392832,62359400
2019-10-10,265.9861145019531,266.8659633095825,263.9543101137197,264.1175741775045,55296300
2019-10-11,268.7436218261719,270.97498072998906,268.6166478742334,268.73454237201105,98720400
2019-10-14,268.44439697265625,269.0974812285745,268.09970977074494,268.4262380580679,40394800
2019-10-15,271.1020202636719,271.8458158960156,269.36953283376874,269.4874550292948,46754500
2019-10-16,270.66668701171875,271.3560614405588,270.2313159461551,270.639476320121,48928200
2019-10-17,271.4648742675781,272.33564398394304,270.7754999147679,271.8276926759577,45736600
2019-10-18,270.2765808105469,271.57366954233504,269.42394247522446,270.92966490395844,64304000
2019-10-21,272.10888671875,272.3084410011963,271.15648490964367,271.59188362078226,39048600
2019-10-22,271.2199401855469,272.9342686902184,271.1292286758053,272.6440029315517,48594700
2019-10-23,272.0090026855469,272.06342404012514,270.75725616772985,270.9658898144522,34352200
2019-10-24,272.4534606933594,273.0884134231047,271.6280332171942,272.9432805796984,35453100
2019-10-25,273.5692443847656,274.1134858073228,271.82767736883653,271.8820987429654,45205400
2019-10-28,275.11114501953125,275.6100443709534,274.75740619625964,274.78461687497287,42147000
2019-10-29,275.029541015625,275.9547595486964,274.7120646107723,274.8390662452186,44284900
2019-10-30,275.8731689453125,276.24503908773704,273.9229683145181,275.22913658461215,49643900
2019-10-31,275.13848876953125,275.8641533549526,273.6872149612356,275.8641533549526,69053800
2019-11-01,277.687255859375,277.73259776958525,276.41735019832123,276.58064197385863,71141500
2019-11-04,278.8029479980469,279.37440006354313,278.4310501827038,279.2383466387265,60606900
2019-11-05,278.4945068359375,279.30180316391466,278.2042411215235,279.00245799553085,42933200
2019-11-06,278.5580749511719,278.8301818233875,277.6147249920431,278.4945741205653,46487100
2019-11-07,279.5376281738281,280.8710069278483,279.0659671347833,279.89139471405895,54272300
2019-11-08,280.2270202636719,280.28144163006976,278.49453294996727,279.19295893958304,49032100
2019-11-11,279.69189453125,279.864238107545,278.7122544469131,278.84833556176477,35797300
2019-11-12,280.2815246582031,281.17950515104246,279.5105181641509,280.05475967061557,46484600
2019-11-13,280.3721618652344,280.77127035209,279.0659936684823,279.2927585959564,53917700
2019-11-14,280.7803649902344,280.862024736105,279.4560653623706,280.0910183287371,51219900
2019-11-15,282.8121643066406,282.8575062211695,281.4243640106054,282.1137105902836,62023600
2019-11-18,283.0207824707031,283.2566268714091,282.1228021468884,282.57633203669667,49228000
2019-11-19,282.939208984375,283.6285834175987,282.29520415828483,283.61950395991727,67804700
2019-11-20,281.8869934082031,282.86663359563494,280.3359287395858,282.3496028123388,79406200
2019-11-21,281.4334411621094,282.10468425402297,280.6352517705745,281.9958415043259,54664700
2019-11-22,282.059326171875,282.31330182529547,281.052503014795,282.1772483826184,44850200
2019-11-25,284.24530029296875,284.24530029296875,282.984501675249,282.984501675249,48647200
2019-11-26,284.8892822265625,285.07070522877143,283.96409135032974,284.28156776356354,37569000
2019-11-27,286.1591796875,286.1591796875,285.1523291122122,285.3700145636202,44444600
2019-11-29,285.097900390625,285.84169590542126,284.87113549084046,285.5967720976461,36592700
2019-12-02,282.67608642578125,285.4153966404745,282.24976727728045,285.3518958206147,75767800
2019-12-03,280.7803649902344,280.862024736105,278.58529565869156,279.9640166629559,73941700
2019-12-04,282.5128479003906,283.11151071206064,281.4788140847929,281.82350125041523,49080000
2019-12-05,283.0207824707031,283.2294161852713,281.71461417355385,283.2112849549353,40709000
2019-12-06,285.6059875488281,286.00509617699373,284.9166130672193,284.92569252553795,48927000
2019-12-09,284.70794677734375,285.88711349587976,284.63536648869166,285.21589807283027,34838500
2019-12-10,284.3905029296875,285.31569410664116,283.73741866322825,284.6535580640139,52649800
2019-12-11,285.1977233886719,285.4516989977195,284.3087949163725,284.8439568182491,53429100
2019-12-12,287.6558532714844,288.43591134323987,284.9709642525427,285.2067809563498,96389600
2019-12-13,287.8282165527344,289.0527527941986,286.6490222278449,287.42002857849036,81503900
2019-12-16,289.80560302734375,290.39518635483904,287.7647184989822,289.5516273932872,82749700
2019-12-17,289.8691711425781,290.48596529970865,289.78753906424686,290.18664767916056,61097700
2019-12-18,289.8872375488281,290.4859003373177,289.8328161754444,290.25913538779594,48133000
2019-12-19,291.0754699707031,291.1480502526444,289.8237230792523,290.07769870351285,85310500
2019-12-20,292.35162353515625,293.4818986755226,291.13019089245233,292.10549549710834,147142100
2019-12-23,292.7982177734375,293.19016437902224,292.6523713537724,293.1354754488179,52990000
2019-12-24,292.8073425292969,293.07166308676193,292.5065255951328,293.0260982506087,20270000
2019-12-26,294.3660888671875,294.3752129631039,293.18112472741444,293.1902210059652,30911200
2019-12-27,294.2930908203125,295.1499211381323,293.7644218965359,295.0952322086851,42528800
2019-12-30,292.67059326171875,294.5118799794698,292.18748916413625,294.3751576532409,49729100
2019-12-31,293.38153076171875,293.62765872735315,291.822840854577,292.169222571132,57077300
2020-01-02,296.1252746582031,296.1435228475682,293.9923228046252,294.91296621198353,59151200
2020-01-03,293.8829040527344,295.0040826655969,292.6888161446402,292.74350507040344,77709700
2020-01-06,295.0041809082031,295.08621432416686,292.01437027823323,292.13287226263657,55653900
2020-01-07,294.1746520996094,294.9129805533922,293.7279886988713,294.43897268463854,40496400
2020-01-08,295.7424011230469,296.95470936020075,294.1198981389834,294.36599829671496,68296000
2020-01-09,297.74786376953125,297.8208009132974,296.71784219845114,297.30122807910067,48473300
2020-01-10,296.8909912109375,298.48615024274386,296.4261352089056,298.33120751452185,53029300
