Date,Close,High,Low,Open,Volume
2023-05-03,66.21858978271484,66.22751963807883,65.94182556978599,66.08466919819048,4205600
2023-05-04,66.12932586669922,66.40609013907115,65.97755235033303,65.99540525341155,11535800
2023-05-05,65.8882827758789,65.94184830356208,65.78114490902632,65.89720582283528,3143200
2023-05-08,65.57575988769531,65.71861029155619,65.54897713984194,65.62040234177238,9895900
2023-05-09,65.50437927246094,65.62044018391654,65.4954494141994,65.55794479905798,3827700
2023-05-10,65.90613555908203,65.95970108666589,65.75436202327029,65.78114478706222,5291800
2023-05-11,66.1203842163086,66.28108756129399,66.08467160503584,66.2275220501269,4745900
2023-05-12,65.77222442626953,66.12041402881628,65.77222442626953,66.075778353213,2970500
2023-05-15,65.60259246826172,65.64722814012805,65.55794998490876,65.63829828116013,3268600
2023-05-16,65.44185638427734,65.45970928181127,65.3168656670902,65.41506682075162,3818500
2023-05-17,65.32579040527344,65.5222063406596,65.28115475453875,65.51327648591929,4574400
2023-05-18,65.0579605102539,65.18295123922208,65.02224790033674,65.18295123922208,3530000
2023-05-19,64.87938690185547,65.1204452766943,64.82582140143917,64.92402935985754,4166800
2023-05-22,64.86154174804688,65.06688073180909,64.82582913967876,64.91510725485728,5294900
2023-05-23,64.90618133544922,64.97760655651628,64.70977219474075,64.78119060432384,4561100
2023-05-24,64.7276382446289,64.9597668545152,64.71870838731029,64.94190713987798,4245100
2023-05-25,64.4865951538086,64.71871698303919,64.45980557829466,64.69193421901153,4012300
2023-05-26,64.56692504882812,64.57585490478839,64.34372633021195,64.42408141088562,3783100
2023-05-30,64.9954833984375,64.9954833984375,64.74549505881313,64.77228463238721,3533000
2023-05-31,65.20970916748047,65.29005740059144,64.95972780471577,65.00436344150587,4898400
2023-06-01,65.3860855102539,65.51139710067848,65.31447693602,65.3860855102539,3984000
2023-06-02,65.01908874511719,65.35921918771744,65.01908874511719,65.35027323875833,4595500
2023-06-05,65.02803802490234,65.20705260001594,64.82216511745023,64.88482090163681,4674600
2023-06-06,65.11756134033203,65.1265141199818,64.92064116185665,65.06385832037328,5001900
2023-06-07,64.75054931640625,65.1264908084621,64.70579909211529,65.07278097875837,4326500
2023-06-08,65.07279205322266,65.10859633612934,64.82216890184462,64.83112167981346,3567600
2023-06-09,64.93856811523438,65.02807545431055,64.84905394718595,64.92961533263508,12690400
2023-06-12,65.07279205322266,65.0817448311915,64.81322295284448,65.01013626537815,4632800
2023-06-13,64.78636169433594,65.26970924830361,64.72370590931985,65.21600624085222,4302500
2023-06-14,64.8400650024414,64.99222806087899,64.62523933632843,64.89376800448579,5986200
2023-06-15,65.24285888671875,65.2607644421616,65.04593875065852,65.1265000922143,5061200
2023-06-16,65.09964752197266,65.18915481081561,64.92957889289315,65.05489046306697,3905300
2023-06-20,65.18915557861328,65.2965615949025,65.13544574150019,65.14439851918046,4921700
2023-06-21,65.29655456542969,65.33235884332777,64.96537694556608,65.06383700254385,3678700
2023-06-22,64.98329162597656,65.1981105171437,64.92063583151243,65.09965726495956,3975500
2023-06-23,65.17124938964844,65.33236524148435,65.06384337440343,65.32341929285954,4163100
2023-06-26,65.25178527832031,65.32339381319805,65.18912951754373,65.26073805242146,6287800
2023-06-27,65.12649536132812,65.36816571050315,65.04593402562443,65.26970564962532,4816100
2023-06-28,65.33235931396484,65.34131209074579,65.10858769721571,65.2160005316837,5517200
2023-06-29,64.8400650024414,64.9027207811491,64.73265216938492,64.8758692801269,5803000
2023-06-30,65.0638427734375,65.0817414994902,64.83111836094221,64.89377414557921,5612300
2023-07-03,64.87898254394531,65.19305645728463,64.86103155101287,65.04947589901646,3146500
2023-07-05,64.6097640991211,64.86999869274263,64.55592481985352,64.85204770212214,4415700
2023-07-06,64.19701385498047,64.27777281607251,64.02651358649655,64.23290900867711,5613400
2023-07-07,64.16111755371094,64.34956197252244,64.12522240065631,64.19701270676556,5726600
2023-07-10,64.38545227050781,64.45724257120364,64.20598336506816,64.21495201793023,4450800
2023-07-11,64.5200424194336,64.5738817093276,64.4033814962655,64.46619628324127,5709100
2023-07-12,65.03153991699219,65.07640371236019,64.81617589884915,64.86103969421715,6397500
2023-07-13,65.42638397216797,65.46227227231071,65.23793274177325,65.2828033864004,5868400
2023-07-14,65.12124633789062,65.37250539201187,65.11227084415894,65.30071513474986,7410000
2023-07-17,65.19303894042969,65.228934070352,65.06740940884963,65.13022417463965,5942700
2023-07-18,65.27384185791016,65.44434212842427,65.2648732041046,65.39947147419404,7748100
2023-07-19,65.42638397216797,65.4891987668665,65.30074753647177,65.39048882572608,11522100
2023-07-20,65.12124633789062,65.21995623005193,64.99561681083,65.21098073632025,5262100
2023-07-21,65.16614532470703,65.28279940881124,65.13921883179184,65.237928766918,5170600
2023-07-24,65.05845642089844,65.29177142295762,65.04948092373891,65.24690078345834,3553400
2023-07-25,64.98664855957031,65.04946333010105,64.89691415114018,64.92383378903958,4200800
2023-07-26,65.20201110839844,65.21995524929622,64.9866403398511,65.13918949951706,4478200
2023-07-27,64.64566040039062,65.12125896596008,64.5828456246795,65.07638833489625,5342600
2023-07-28,64.87001037597656,64.88795452353187,64.70848566278592,64.76232495175007,5273200
2023-07-31,64.98664855957031,65.04946333010105,64.87897000797277,64.87897000797277,4607900
2023-08-01,64.58448028564453,64.7734282093249,64.51249816293019,64.71944504958567,11078000
2023-08-02,64.37752532958984,64.40451690319809,64.1795779703408,64.37752532958984,6546700
2023-08-03,63.981624603271484,64.06259931649275,63.909642504014265,63.99961669579038,5395200
2023-08-04,64.51248931884766,64.53948775960909,64.19757615588547,64.21557511639308,6925000
2023-08-07,64.41352081298828,64.4855029316267,64.35953765630579,64.4495118723075,4987400
2023-08-08,64.64747619628906,64.76444888585773,64.59349302546934,64.6654751629586,4338200
2023-08-09,64.66545104980469,64.74642577583953,64.62046051450184,64.6474520898468,4937800
2023-08-10,64.30555725097656,64.8004188924552,64.29655776961354,64.71944415396692,5195800
2023-08-11,64.09858703613281,64.30553384459851,64.08059494454862,64.11658599230746,4577400
2023-08-14,64.01762390136719,64.17058073355368,63.918650218283766,64.02662338108159,7992400
2023-08-15,63.8736686706543,64.0626165836897,63.85567657328587,63.9096597299838,5028100
2023-08-16,63.693695068359375,63.99061604204716,63.66670350067684,63.87364342930291,5149700
2023-08-17,63.6307373046875,63.72071152029606,63.50477202991699,63.702719423011395,7357800
2023-08-18,63.76569366455078,63.855667868312686,63.639728406365755,63.66671998103516,5094400
2023-08-21,63.459774017333984,63.55874770222689,63.38779190748608,63.53175612718188,4280100
2023-08-22,63.54077911376953,63.60376176703872,63.41481380723116,63.47779646050035,4301900
2023-08-23,64.11661529541016,64.1256079130169,63.85568522834902,63.864684710549355,5205800
2023-08-24,63.96363830566406,64.1076025326715,63.945646209584226,64.01762832308793,4186400
2023-08-25,63.96363830566406,64.08061095625565,63.75669831008109,63.89166305675252,4853100
2023-08-28,64.08061218261719,64.1076037595496,63.98163849080348,64.1076037595496,3969000
2023-08-29,64.47651672363281,64.49450882278434,63.981648189548956,63.99964028870048,6214600
2023-08-30,64.44950866699219,64.57547393604837,64.44051605105412,64.53948974311145,4721500
2023-08-31,64.55748748779297,64.65646118850964,64.49450484775444,64.5304959084326,4747100
2023-09-01,64.24710083007812,64.57190065888742,64.17492156069962,64.55385928323979,3940700
2023-09-05,63.895259857177734,64.11179086447514,63.886235724216334,64.10277361491035,4634300
2023-09-06,63.823081970214844,63.97646470036068,63.75090955511907,63.96744056719992,7800400
2023-09-07,64.03961944580078,64.04863669550565,63.88623671666064,63.95841601467991,4742800
2023-09-08,64.05767059326172,64.21104646238506,64.03962920770512,64.1388671533631,4270600
2023-09-11,63.958404541015625,64.01253556312102,63.90427351891023,63.96742867249836,4215800
2023-09-12,64.00353240966797,64.02157379321095,63.922328975232055,63.99450827619798,4246300
2023-09-13,64.1027603149414,64.16591546577465,63.93133624122467,63.93133624122467,6142500
2023-09-14,63.99449920654297,64.18396468217865,63.97645782555691,64.14787503681052,5227300
2023-09-15,63.86819076538086,63.9854769537252,63.850142500468664,63.96743557220923,4946100
2023-09-18,63.93134689331055,63.949388275099544,63.75992279103155,63.75992279103155,5882500
2023-09-19,63.79599380493164,63.93132822070881,63.76892829845507,63.886214454318306,4200900
2023-09-20,63.714813232421875,63.98547524832477,63.714813232421875,63.91329595739224,5518400
2023-09-21,63.31783676147461,63.41708156996158,63.3088126288677,63.39903330474776,9127100
2023-09-22,63.57947540283203,63.615565046379736,63.36294442494148,63.40805131682935,8149800
2023-09-25,63.11030960083008,63.31782330631387,63.1012923535357,63.25466815827878,22744300
2023-09-26,63.047157287597656,63.23662274022189,63.02009177770779,63.22760549252206,7329100
2023-09-27,62.82161331176758,63.2546821968328,62.69530298766447,63.24565806414075,7701800
2023-09-28,62.984004974365234,63.00205323736841,62.59604992054307,62.713342979877176,9004600
2023-09-29,62.95695114135742,63.272726968532254,62.87575459296823,63.20957180309729,7650600
2023-10-02,62.524513244628906,62.75973979457541,62.48832401368406,62.71450153029684,6719800
2023-10-03,62.017860412597656,62.479257447288695,61.999762351008926,62.40688590809808,8099500
2023-10-04,62.424964904785156,62.45210508949231,62.11736694158838,62.271165923186764,7915900
2023-10-05,62.4702262878418,62.560695904506424,62.39784783355438,62.54259783973991,6845000
2023-10-06,62.22591018676758,62.37066700102575,61.96354363771326,62.00878186776514,8385100
2023-10-09,62.85923767089844,62.85923767089844,62.479254322806604,62.551632760765784,3561600
2023-10-10,62.795928955078125,62.931629942981544,62.55165337207192,62.633080867204,11555900
2023-10-11,63.08542251586914,63.094464644884326,62.895427368333216,62.99494600660877,18074400
2023-10-12,62.542564392089844,62.976827983181686,62.48828403159797,62.95872992809399,6144000
2023-10-13,62.83208465576172,62.93160327297556,62.74161506803652,62.90446308689671,5570100
2023-10-16,62.50640869140625,62.66021463255827,62.479268496611574,62.66021463255827,4914800
2023-10-17,62.09927749633789,62.216887280509624,61.9907098400648,62.13546671509559,5851900
2023-10-18,61.82786560058594,62.0178607363188,61.7283538708809,61.972622484498956,5885900
2023-10-19,61.556453704833984,61.8911988052774,61.52026448567352,61.764533087021896,9433800
2023-10-20,61.782630920410156,61.86405148643069,61.692161324035865,61.71930151270937,5197700
2023-10-23,62.017860412597656,62.108330013376985,61.511218223934804,61.59264569630787,9587100
2023-10-24,62.22591018676758,62.23495921325492,61.95450151361073,62.054013195432205,9462100
2023-10-25,61.755489349365234,61.990708914195544,61.70120207084565,61.972617756280755,7392400
2023-10-26,62.17164611816406,62.18069514702175,61.827852045438185,61.83690107429587,11426600
2023-10-27,62.17164611816406,62.17164611816406,61.99070005294344,62.126407876262256,5325500
2023-10-30,62.017860412597656,62.09928098258263,61.873103529440236,61.97262216101394,5905300
2023-10-31,61.99977493286133,62.19881223640013,61.98168376998939,62.09929358463073,9248200
2023-11-01,62.601356506347656,62.610432420471106,62.11136098709233,62.13858872946269,9330800
2023-11-02,62.964324951171875,63.064139250579935,62.81006900586669,63.00062168940162,8409100
2023-11-03,63.336360931396484,63.672093642864496,63.32728501617184,63.54505852129905,7995700
2023-11-06,63.06412887573242,63.21838479566056,63.00968723879162,63.18208806340209,7822000
2023-11-07,63.381717681884766,63.50875278545203,63.200240940472646,63.22746175939508,7986100
2023-11-08,63.581363677978516,63.65395716359784,63.39988688682603,63.40895588035657,6543700
2023-11-09,63.10951614379883,63.55413910191685,63.082288396126145,63.51784236124869,6979700
2023-11-10,63.22748565673828,63.39989347226848,63.173043998316764,63.39081755489938,4381800
2023-11-13,63.20934295654297,63.2274878690195,62.937120809117445,62.991562469443835,6058600
2023-11-14,63.980594635009766,64.03503626540513,63.88078036402295,63.96244280961599,8237100
2023-11-15,63.6267204284668,63.7356037067756,63.5450510468411,63.7174588013555,6793500
2023-11-16,64.0078125,64.07133004016464,63.88985333194928,63.88985333194928,5623900
2023-11-17,64.09857177734375,64.15301342300083,63.95339174795993,64.07135095451522,5657300
2023-11-20,64.1893310546875,64.21655188637641,63.980633396474396,64.04415097804758,6959100
2023-11-21,64.28004455566406,64.31634129148122,64.125788620612,64.25282373452481,5737800
2023-11-22,64.33447265625,64.45243181796248,64.18928575916483,64.40706610479258,4949100
2023-11-24,64.02597045898438,64.15300556522092,64.01690146774897,64.10763984036163,3534800
2023-11-27,64.41617584228516,64.41617584228516,64.15302961702562,64.1984022817898,5257000
2023-11-28,64.68836975097656,64.70651465522465,64.33448527354295,64.37985099560998,7051400
2023-11-29,65.02411651611328,65.06040632862326,64.84263283909134,64.92430222447481,7615800
2023-11-30,64.8154067993164,64.89706925523001,64.69744761092105,64.88800026427995,9880000
2023-12-01,65.34410858154297,65.37140622195982,64.78903341829573,64.80723647352792,7643500
2023-12-04,65.08020782470703,65.21670294406424,64.98011880910391,65.12570851196948,11164600
2023-12-05,65.4988021850586,65.55339746206117,65.28950871916378,65.36230705012119,8393500
2023-12-06,65.68988800048828,65.79907854685307,65.5624944014424,65.65348883755654,9365200
2023-12-07,65.67169952392578,65.84459385061862,65.60800271026505,65.61710423862573,9876000
2023-12-08,65.35319519042969,65.47148725270961,65.25309923679673,65.39869587569189,7349900
2023-12-11,65.36228942871094,65.40778316647118,65.16209754376446,65.3258902730453,12895800
2023-12-12,65.55340576171875,65.57160187554642,65.32591615549781,65.39871449567215,8052300
2023-12-13,66.39053344726562,66.43603412327782,65.67166580932934,65.7080649616534,7172600
2023-12-14,66.89105987548828,67.00025046636434,66.69996939902188,66.75456469445992,9105500
2023-12-15,66.79093170166016,66.90922376561034,66.70903185551775,66.79093170166016,7996700
2023-12-18,66.65443420410156,66.70902947129193,66.60893351982313,66.69993488838,6144200
2023-12-19,66.78184509277344,66.85464342950958,66.73634439670548,66.75454745210526,6924100
2023-12-20,67.00022888183594,67.0366280478795,66.79094235512422,66.89103832613627,7496100
2023-12-21,66.99112701416016,67.17311588216191,66.8910310540301,67.1367167200755,6912600
2023-12-22,66.94639587402344,67.11065939075577,66.87338831939049,67.10153170583075,5890700
2023-12-26,67.01029968261719,67.05593116116017,66.90991599973152,66.93729210190287,6394600
2023-12-27,67.4391860961914,67.45743450356908,67.20191502598021,67.2566672104968,7467700
2023-12-28,67.27493286132812,67.43006871608897,67.20192529589315,67.35706115065399,8166600
2023-12-29,67.11981201171875,67.26582021284533,67.05593211827846,67.11981201171875,6939800
2024-01-02,66.83689880371094,66.94641015902788,66.79127429411771,66.85515417745631,8334200
2024-01-03,66.89166259765625,66.93728711041092,66.50837630868065,66.62701535909108,6477200
2024-01-04,66.59050750732422,66.66351507813862,66.50837224956173,66.58137982037613,5056900
2024-01-05,66.38973236083984,66.7730116189611,66.33498017036091,66.39886004671445,6223400
2024-01-08,66.68174743652344,66.78213108163034,66.4262279625726,66.4627317391918,7937500
2024-01-09,66.67263793945312,66.7456455126073,66.57225426696249,66.59963732868434,5649400
2024-01-10,66.55400085449219,66.83689647622818,66.55400085449219,66.79127196822375,6578400
2024-01-11,66.90077209472656,66.94640356220842,66.5631242999447,66.65438027252401,7537300
2024-01-12,67.03768157958984,67.20194516920311,66.93729788802692,67.06505768412761,4461200
2024-01-16,66.56314849853516,66.86429262128735,66.48101321968495,66.80954041031185,5724700
2024-01-17,66.40802001953125,66.47189993363993,66.2802601913139,66.39889929065033,12370300
2024-01-18,66.31671905517578,66.46273416698627,66.24371149927053,66.43535807411774,6086200
2024-01-19,66.31671905517578,66.32584674025988,66.09770334984378,66.23459077657019,7883100
2024-01-22,66.42623901367188,66.56312645817144,66.39886291724889,66.51749498921004,10321400
2024-01-23,66.27110290527344,66.32585509790977,66.20722302640286,66.32585509790977,6840400
2024-01-24,66.13422393798828,66.55400704756954,66.11596856317989,66.55400704756954,7483800
2024-01-25,66.4444808959961,66.45360858136856,66.30760042732898,66.38972870852925,8361100
2024-01-26,66.34414672851562,66.45365814751516,66.29852219239102,66.45365814751516,9120500
2024-01-29,66.6087417602539,66.67262163054168,66.44447824203051,66.52661348233406,7677600
2024-01-30,66.7273941040039,66.7821463002181,66.49925066993133,66.76389788894173,6688100
2024-01-31,67.01029968261719,67.15630788165973,66.87341220937437,66.98292358044584,9916600
2024-02-01,67.4148178100586,67.57040286324516,67.17685968118575,67.27753400561102,12060800
2024-02-02,66.81076049804688,66.93889016505611,66.69178494512205,66.83821585775698,7820000
2024-02-05,66.27995300292969,66.45384630871892,66.21588815067237,66.42639094097224,7577100
2024-02-06,66.59112548828125,66.65519033607295,66.35316734682151,66.38062271265441,8310500
2024-02-07,66.46300506591797,66.68265500577252,66.45385094851487,66.49046043558157,9257500
2024-02-08,66.28911590576172,66.40809150928162,66.2525064163988,66.3531807665103,7987500
2024-02-09,66.23419189453125,66.26164726041686,66.16097293047311,66.19758241250217,5940700
2024-02-12,66.25247955322266,66.34399974824849,66.17926060418466,66.3073902737295,6063000
2024-02-13,65.67591094970703,65.8955608641416,65.65760271701963,65.87725961399909,12938800
2024-02-14,65.92301177978516,65.97792250905023,65.7216631290873,65.7399713605386,6915700
2024-02-15,66.1060562133789,66.2067235516634,65.99622777723569,66.17926818826362,6733900
2024-02-16,65.89554595947266,65.90470007374583,65.7674162898216,65.8131798786441,5029200
2024-02-20,65.97793579101562,66.08776425419968,65.94133328583342,66.00539814372101,7605000
2024-02-21,65.79487609863281,66.0511354552612,65.76742073650031,66.0511354552612,6625600
2024-02-22,65.82233428955078,65.91385449477356,65.74911533235493,65.83148840483628,11884200
2024-02-23,66.06028747558594,66.12435231271174,65.83148348834472,65.83148348834472,6147200
2024-02-26,65.94132232666016,66.07859915464311,65.83149388172913,66.07859915464311,5255800
2024-02-27,65.8406753540039,65.9962604787253,65.81321997699985,65.91388736516555,5534300
2024-02-28,65.98709106445312,66.0145464350936,65.85896134643357,65.89557083480287,5255300
2024-02-29,66.0969009399414,66.22503062192474,66.05113734671423,66.07859270963294,6002900
2024-03-01,66.37410736083984,66.4199993400952,65.90603578054031,66.02535212575107,6366800
2024-03-04,66.21804809570312,66.29147241981244,66.17215614260256,66.19968851361132,26404700
2024-03-05,66.57599639892578,66.64942073789715,66.43832751388707,66.49339226705041,6208600
2024-03-06,66.69528198242188,66.823771028868,66.64021724883864,66.64939703847847,28955300
2024-03-07,66.805419921875,66.86048465667002,66.68611066244311,66.85130486682817,7495500
2024-03-08,66.86968994140625,66.97064666177347,66.82379797682817,66.91558190598433,7187700
2024-03-11,66.84215545654297,66.91557979670117,66.77791090943717,66.90640000364877,5626200
2024-03-12,66.6402359008789,66.74119260879034,66.58517115188351,66.73201281658118,4699400
2024-03-13,66.53012084960938,66.64943718040593,66.51176826140411,66.57601282332068,6123200
2024-03-14,66.13545227050781,66.35572527044657,66.12627948044106,66.35572527044657,5214000
2024-03-15,66.0987319946289,66.18133611000424,66.05284704353502,66.10791178569926,4783900
2024-03-18,66.01615905761719,66.11711578997634,65.98862667645224,66.0895834088114,5284200
2024-03-19,66.19051361083984,66.25475814185155,66.09872970756993,66.12626907982813,4560100
2024-03-20,66.30982208251953,66.43831114299357,66.10790870116644,66.23639776164046,5287200
2024-03-21,66.36491394042969,66.48423026114587,66.30066938394079,66.44751808570484,5492900
2024-03-22,66.58516693115234,66.64941146828455,66.53009518351803,66.64023167665727,4169400
2024-03-25,66.45668029785156,66.53927741914275,66.41078834015892,66.53927741914275,7950500
2024-03-26,66.5117416381836,66.53009421904272,66.37407277428765,66.48420926583026,7603100
2024-03-27,66.74119567871094,66.76872805447505,66.55763483673326,66.60352679776021,7825200
2024-03-28,66.65857696533203,66.76871344642232,66.60351222585119,66.66775675595504,5326400
2024-04-01,66.20384216308594,66.45238666659624,66.1486131725348,66.41556499855712,6157500
2024-04-02,66.13019561767578,66.1394027899925,65.89086532155892,65.98291597568192,9043000
2024-04-03,66.17623138427734,66.18543855755797,65.87245787315592,65.95530838665061,5419200
2024-04-04,66.31432342529297,66.33273075231786,66.15783656502258,66.33273075231786,12412900
2024-04-05,65.9829330444336,66.21306325077956,65.9829330444336,66.0657765476702,11531700
2024-04-08,65.92769622802734,66.00133254783754,65.88166738300723,65.91848905442018,13873100
2024-04-09,66.16703033447266,66.21305918212009,66.10259416157592,66.11180133570863,8886200
2024-04-10,65.393798828125,65.725186879757,65.3661843276584,65.70677253076833,8196500
2024-04-11,65.393798828125,65.56870002843533,65.27413365176426,65.5318783534744,16574100
2024-04-12,65.54107666015625,65.6791561816191,65.53187650893727,65.5963126825511,12479100
2024-04-15,65.10844421386719,65.22810939866022,65.01638650846974,65.2189022235171,8079200
2024-04-16,64.9427261352539,64.99795511963366,64.82305397174537,64.91510462004973,14378900
2024-04-17,65.2557144165039,65.30174326251259,65.04399858010207,65.14524939989259,6568500
2024-04-18,65.080810546875,65.2557117268801,65.02558155235364,65.24650455345467,6349500
2024-04-19,65.16366577148438,65.24650926925406,65.10843677297125,65.2188947699975,8338300
2024-04-22,65.19127655029297,65.2465055456542,65.09922588368569,65.13604755493175,5938300
2024-04-23,65.31095123291016,65.4582379393597,65.09002819625253,65.15446437457004,6044400
2024-04-24,65.14525604248047,65.20969221965338,65.01638368813464,65.20969221965338,4616600
2024-04-25,64.96115112304688,64.97955844850823,64.77704977636851,64.85068610123014,5367500
2024-04-26,65.10844421386719,65.20049489624775,65.08082268843782,65.08082268843782,4256600
2024-04-29,65.30172729492188,65.338548958122,65.19126230532149,65.21887679696805,4799500
2024-04-30,65.05321502685547,65.20970190565987,64.99798601622277,65.1084510605058,6605800
2024-05-01,65.28772735595703,65.49085817056904,65.0938316813768,65.18616194865103,8119200
2024-05-02,65.54625701904297,65.57395539567659,65.23233269139786,65.2692662083587,6014800
2024-05-03,65.87862396240234,66.06329146965768,65.72166186449414,65.97095419385745,7256900
2024-05-06,65.94327545166016,65.98944410329872,65.86940842677734,65.92481221761305,5584300
2024-05-07,66.07254028320312,66.22950947468458,66.02637867517107,66.14640730927118,4635400
2024-05-08,65.91558074951172,65.98944777850848,65.91558074951172,65.9432791242986,6774500
2024-05-09,66.09101867675781,66.12795219432665,65.88788785230327,65.9248213698721,4525200
2024-05-10,65.90636444091797,65.99870177572085,65.87866605821696,65.98023149102042,5562000
2024-05-13,65.96174621582031,66.10947322232666,65.95251107655514,66.10947322232666,5600500
2024-05-14,66.1556396484375,66.20180125451564,66.05407425297972,66.13716937052861,4272500
2024-05-15,66.58039093017578,66.62655959895345,66.42342872729142,66.49728873524595,4208200
2024-05-16,66.46955871582031,66.62652788834569,66.45109548370664,66.59882247365547,4359500
2024-05-17,66.30339050292969,66.46958784216477,66.29416240500242,66.41419107720293,4373500
2024-05-20,66.2387466430664,66.29415044238033,66.22951854680433,66.26644502054923,3699600
2024-05-21,66.37723541259766,66.41416892503639,66.34030190015893,66.41416892503639,4612300
2024-05-22,66.2941665649414,66.36802657474203,66.22029951079077,66.23876275215342,4306200
2024-05-23,66.10025787353516,66.34032225587411,66.02639787034187,66.31262387413297,3589900
2024-05-24,66.1740951538086,66.19256542956042,66.04483140093068,66.08176490808812,4025200
2024-05-28,65.86018371582031,66.23873991018735,65.84171343647701,66.23873991018735,4743400
2024-05-29,65.62010955810547,65.74937331674127,65.52777930827226,65.740138178454,4877500
2024-05-30,65.90636444091797,65.9432979659692,65.79557091011391,65.85096767551595,3723200
2024-05-31,66.14639282226562,66.1833263272107,66.05406258207586,66.06329771939858,4193000
2024-06-03,66.51593780517578,66.52520126207152,66.24735408277776,66.28440084441341,4798900
2024-06-04,66.76602172851562,66.81233196585433,66.59932183237666,66.6456250037652,5298400
2024-06-05,66.95124053955078,66.96050399812312,66.68265676854143,66.84936369310073,5506400
2024-06-06,66.96048736572266,66.98827066858998,66.84008363203516,66.84008363203516,4119700
2024-06-07,66.42332458496094,66.5252014132036,66.41406112804415,66.5252014132036,3826500
2024-06-10,66.32145690917969,66.35850367601202,66.25662683371019,66.33072036737484,3925100
2024-06-11,66.59003448486328,66.61781779092016,66.36776097046072,66.38628081918276,4073200
2024-06-12,66.89567565917969,67.21982605815326,66.88641220036652,67.07163898093748,4495700
2024-06-13,67.19203186035156,67.27538177831845,67.04384480714694,67.10867487643706,4339600
2024-06-14,67.29389953613281,67.35872959660138,67.2383258657693,67.29389953613281,3527000
2024-06-17,67.0438461303711,67.06237304536114,66.95123275326412,67.0253262813288,4019000
2024-06-18,67.27537536621094,67.36798873266292,67.11793193664789,67.12719539307716,8491900
2024-06-20,67.14572143554688,67.17350474145135,67.00679784007691,67.05310806054943,4227800
2024-06-21,67.16425323486328,67.31244031398454,67.0809033023192,67.27539354420422,4115300
2024-06-24,67.20127868652344,67.21980559851076,67.10866532442661,67.18275884048272,31937200
2024-06-25,67.23834228515625,67.24760574347006,67.12720904918413,67.21055897616323,5958500
2024-06-26,66.92345428466797,66.97902090175955,66.89567097612218,66.96050105137844,5910600
2024-06-27,67.0438461303711,67.10867620094075,67.01606282383378,67.05310958786612,5514800
2024-06-28,66.72895812988281,67.19203207369615,66.72895812988281,67.19203207369615,4824500
2024-07-01,66.37684631347656,66.66484026166923,66.33040070664205,66.49762048415565,4960000
2024-07-02,66.57195281982422,66.64626722041913,66.48833937358499,66.59982160600822,6080100
2024-07-03,66.95284271240234,66.98071150052962,66.71130140248643,66.7577541078237,4438600
2024-07-05,67.25940704345703,67.30585265660856,67.09218724320003,67.12934798633349,4201700
2024-07-08,67.25940704345703,67.30585265660856,67.15721677176181,67.25011508575191,4742300
2024-07-09,67.23155975341797,67.27800538141918,67.08291673335977,67.23155975341797,8533200
2024-07-10,67.28728485107422,67.32444559919035,67.18509456567685,67.2779928921232,5591500
2024-07-11,67.62171173095703,67.76106273816417,67.6031278165632,67.65887247205804,4978100
2024-07-12,67.79824829101562,67.79824829101562,67.63102843870787,67.67747406631659,4656800
2024-07-15,67.5845718383789,67.73321484863644,67.56599500594113,67.64030942338107,4557200
2024-07-16,67.84468841552734,67.8539803753711,67.64030782509701,67.64959978494076,4636600
2024-07-17,67.90972137451172,67.94688212806699,67.71463273411332,67.76108544797967,8365100
2024-07-18,67.73320007324219,67.91899670784538,67.6960393287841,67.79822960412203,7673700
2024-07-19,67.55670928955078,67.80753553293097,67.53812536770663,67.80753553293097,5593100
2024-07-22,67.52880859375,67.67744445983996,67.4451951603294,67.65886763446102,5055700
2024-07-23,67.5381088256836,67.65888302502107,67.52882395472514,67.56598470162223,6981700
2024-07-24,67.3430404663086,67.66818823980113,67.3430404663086,67.62174260798213,5080200
2024-07-25,67.49166107177734,67.64029696697375,67.41733958033538,67.41733958033538,4567700
2024-07-26,67.76107788085938,67.77965471171795,67.66817246350178,67.71462517218058,3692700
2024-07-29,67.84468841552734,67.94687871074251,67.77965887199848,67.86327233521483,5185000
2024-07-30,67.92829895019531,67.97474457203431,67.78894790930158,67.94687578139323,4282400
2024-07-31,68.29988861083984,68.29988861083984,67.99332484254923,68.16982953636794,6041400
2024-08-01,68.55520629882812,68.65770887551604,68.43407012153688,68.48997803269471,8733700
2024-08-02,69.33797454833984,69.36592851276664,68.95591807624022,69.077054291873,6476300
2024-08-05,69.27272033691406,69.70137137286498,69.13295055274325,69.69205101747089,8354200
2024-08-06,68.84407806396484,69.21681408585253,68.84407806396484,69.19818048396489,6484400
2024-08-07,68.67636108398438,68.8440919722524,68.57385847952338,68.77886368844537,5907200
2024-08-08,68.57383728027344,68.61111158940426,68.46202146222853,68.48997541673975,4357500
2024-08-09,68.8161392211914,68.9000082214775,68.7788648998809,68.862733900167,6093100
2024-08-12,68.937255859375,68.9745230569107,68.71361001807813,68.77883827778628,4822900
2024-08-13,69.19818115234375,69.20749439870337,69.08635821189287,69.13295288108449,4049000
2024-08-14,69.32862091064453,69.40316951956383,69.19816439970909,69.24475194827366,6333600
2024-08-15,69.03977966308594,69.03977966308594,68.87205587726964,68.91864344799083,5108300
2024-08-16,69.1888656616211,69.1888656616211,69.00250119044718,69.1609117018799,4647700
